WARNING: one_logger package is required to enable e2e metrics tracking. please go to https://confluence.nvidia.com/display/MLWFO/Package+Repositories for details to install it
INFO:mindspeed_llm.training.initialize:[InitHook] data_path=/sharedata/ckw/dataset/openwebtext_text_document is not raw. Skip preprocessing.
/sharedata/ckw/MindSpeed-LLM/megatron/core/models/gpt/gpt_layer_specs.py:283: UserWarning: This private function is on a deprecation track. Please switch to `get_mlp_module_spec`
        since it will be removed in a future release.
  warnings.warn(
INFO:megatron.core.timers:(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (80.29, 524.98)
    train/valid/test-data-iterators-setup ..........: (363.81, 479.00)
WARNING:mindspeed.core.fusions.fused_rope:Setting apply_rope_fusion to false because its implementation is not included in Apex. Try upgrading to the latest version
Using /root/.cache/torch_extensions/py310_cpu as PyTorch extensions root...
Emitting ninja build file /root/.cache/torch_extensions/py310_cpu/npu_rotary_position_embedding/build.ninja...
Building extension module npu_rotary_position_embedding...
Allowing ninja to set a default number of workers... (overridable by setting the environment variable MAX_JOBS=N)
Loading extension module npu_rotary_position_embedding...
/sharedata/shareenvs/qiuwu-optimizer-dev/lib/python3.10/site-packages/mindspeed/core/fp8_utils.py:21: UserWarning: Currently, it is not supported to Cast shard fp32 main params to fp8 model params
  warnings.warn("Currently, it is not supported to Cast shard fp32 main params to fp8 model params")
 [2025-12-25 00:50:44] iteration        1/   20000 | consumed samples:           64 | elapsed time per iteration (ms): 8346.7 | throughput per GPU (TFLOP/s/GPU): 9.8 | core attn ratio (%): 50.0 | learning rate: 1.090000E-05 | global batch size:    64 | lm loss: 1.209764E+01 | loss scale: 1.0 | grad norm: 17.588 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:02] iteration      995/   20000 | consumed samples:        63680 | elapsed time per iteration (ms): 1441.1 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.859387E-04 | global batch size:    64 | lm loss: 4.052965E+00 | loss scale: 1.0 | grad norm: 0.312 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:03] iteration      996/   20000 | consumed samples:        63744 | elapsed time per iteration (ms): 1438.6 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.859236E-04 | global batch size:    64 | lm loss: 4.080900E+00 | loss scale: 1.0 | grad norm: 0.334 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:04] iteration      997/   20000 | consumed samples:        63808 | elapsed time per iteration (ms): 1437.9 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.859086E-04 | global batch size:    64 | lm loss: 3.969530E+00 | loss scale: 1.0 | grad norm: 0.281 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:06] iteration      998/   20000 | consumed samples:        63872 | elapsed time per iteration (ms): 1438.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.858935E-04 | global batch size:    64 | lm loss: 4.036649E+00 | loss scale: 1.0 | grad norm: 0.256 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:07] iteration      999/   20000 | consumed samples:        63936 | elapsed time per iteration (ms): 1437.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.858785E-04 | global batch size:    64 | lm loss: 4.111155E+00 | loss scale: 1.0 | grad norm: 0.252 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:09] iteration     1000/   20000 | consumed samples:        64000 | elapsed time per iteration (ms): 1441.2 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.858635E-04 | global batch size:    64 | lm loss: 4.035738E+00 | loss scale: 1.0 | grad norm: 0.287 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:10] iteration     1001/   20000 | consumed samples:        64064 | elapsed time per iteration (ms): 1438.6 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.858484E-04 | global batch size:    64 | lm loss: 4.119430E+00 | loss scale: 1.0 | grad norm: 0.271 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:12] iteration     1002/   20000 | consumed samples:        64128 | elapsed time per iteration (ms): 1439.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.858334E-04 | global batch size:    64 | lm loss: 4.029501E+00 | loss scale: 1.0 | grad norm: 0.292 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:13] iteration     1003/   20000 | consumed samples:        64192 | elapsed time per iteration (ms): 1443.5 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.858184E-04 | global batch size:    64 | lm loss: 4.106833E+00 | loss scale: 1.0 | grad norm: 0.275 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:15] iteration     1004/   20000 | consumed samples:        64256 | elapsed time per iteration (ms): 1445.6 | throughput per GPU (TFLOP/s/GPU): 56.5 | core attn ratio (%): 50.0 | learning rate: 2.858033E-04 | global batch size:    64 | lm loss: 4.113244E+00 | loss scale: 1.0 | grad norm: 0.293 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:16] iteration     1005/   20000 | consumed samples:        64320 | elapsed time per iteration (ms): 1439.6 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.857883E-04 | global batch size:    64 | lm loss: 4.037491E+00 | loss scale: 1.0 | grad norm: 0.252 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:17] iteration     1006/   20000 | consumed samples:        64384 | elapsed time per iteration (ms): 1438.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.857732E-04 | global batch size:    64 | lm loss: 4.047444E+00 | loss scale: 1.0 | grad norm: 0.279 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:19] iteration     1007/   20000 | consumed samples:        64448 | elapsed time per iteration (ms): 1438.0 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.857582E-04 | global batch size:    64 | lm loss: 4.066295E+00 | loss scale: 1.0 | grad norm: 0.255 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:20] iteration     1008/   20000 | consumed samples:        64512 | elapsed time per iteration (ms): 1438.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.857432E-04 | global batch size:    64 | lm loss: 4.003419E+00 | loss scale: 1.0 | grad norm: 0.251 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:22] iteration     1009/   20000 | consumed samples:        64576 | elapsed time per iteration (ms): 1438.3 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.857281E-04 | global batch size:    64 | lm loss: 3.993190E+00 | loss scale: 1.0 | grad norm: 0.257 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:23] iteration     1010/   20000 | consumed samples:        64640 | elapsed time per iteration (ms): 1437.0 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.857131E-04 | global batch size:    64 | lm loss: 4.042087E+00 | loss scale: 1.0 | grad norm: 0.275 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:25] iteration     1011/   20000 | consumed samples:        64704 | elapsed time per iteration (ms): 1437.6 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.856980E-04 | global batch size:    64 | lm loss: 3.983328E+00 | loss scale: 1.0 | grad norm: 0.278 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:26] iteration     1012/   20000 | consumed samples:        64768 | elapsed time per iteration (ms): 1441.5 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.856830E-04 | global batch size:    64 | lm loss: 4.074509E+00 | loss scale: 1.0 | grad norm: 0.263 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:27] iteration     1013/   20000 | consumed samples:        64832 | elapsed time per iteration (ms): 1439.7 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.856679E-04 | global batch size:    64 | lm loss: 4.017835E+00 | loss scale: 1.0 | grad norm: 0.251 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:29] iteration     1014/   20000 | consumed samples:        64896 | elapsed time per iteration (ms): 1442.0 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.856529E-04 | global batch size:    64 | lm loss: 3.971752E+00 | loss scale: 1.0 | grad norm: 0.268 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:30] iteration     1015/   20000 | consumed samples:        64960 | elapsed time per iteration (ms): 1443.3 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.856379E-04 | global batch size:    64 | lm loss: 4.083984E+00 | loss scale: 1.0 | grad norm: 0.271 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:32] iteration     1016/   20000 | consumed samples:        65024 | elapsed time per iteration (ms): 1442.0 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.856228E-04 | global batch size:    64 | lm loss: 4.037619E+00 | loss scale: 1.0 | grad norm: 0.261 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:33] iteration     1017/   20000 | consumed samples:        65088 | elapsed time per iteration (ms): 1441.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.856078E-04 | global batch size:    64 | lm loss: 4.014926E+00 | loss scale: 1.0 | grad norm: 0.262 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:35] iteration     1018/   20000 | consumed samples:        65152 | elapsed time per iteration (ms): 1441.5 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.855928E-04 | global batch size:    64 | lm loss: 4.028702E+00 | loss scale: 1.0 | grad norm: 0.279 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:36] iteration     1019/   20000 | consumed samples:        65216 | elapsed time per iteration (ms): 1437.0 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.855777E-04 | global batch size:    64 | lm loss: 3.957572E+00 | loss scale: 1.0 | grad norm: 0.310 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:38] iteration     1020/   20000 | consumed samples:        65280 | elapsed time per iteration (ms): 1436.5 | throughput per GPU (TFLOP/s/GPU): 56.9 | core attn ratio (%): 50.0 | learning rate: 2.855627E-04 | global batch size:    64 | lm loss: 4.012434E+00 | loss scale: 1.0 | grad norm: 0.300 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:39] iteration     1021/   20000 | consumed samples:        65344 | elapsed time per iteration (ms): 1436.6 | throughput per GPU (TFLOP/s/GPU): 56.9 | core attn ratio (%): 50.0 | learning rate: 2.855477E-04 | global batch size:    64 | lm loss: 4.037260E+00 | loss scale: 1.0 | grad norm: 0.267 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:40] iteration     1022/   20000 | consumed samples:        65408 | elapsed time per iteration (ms): 1439.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.855326E-04 | global batch size:    64 | lm loss: 3.990040E+00 | loss scale: 1.0 | grad norm: 0.281 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:42] iteration     1023/   20000 | consumed samples:        65472 | elapsed time per iteration (ms): 1437.5 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.855176E-04 | global batch size:    64 | lm loss: 4.084484E+00 | loss scale: 1.0 | grad norm: 0.292 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:43] iteration     1024/   20000 | consumed samples:        65536 | elapsed time per iteration (ms): 1439.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.855025E-04 | global batch size:    64 | lm loss: 4.013369E+00 | loss scale: 1.0 | grad norm: 0.994 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:45] iteration     1025/   20000 | consumed samples:        65600 | elapsed time per iteration (ms): 1438.9 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.854875E-04 | global batch size:    64 | lm loss: 4.006169E+00 | loss scale: 1.0 | grad norm: 0.246 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:46] iteration     1026/   20000 | consumed samples:        65664 | elapsed time per iteration (ms): 1438.9 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.854725E-04 | global batch size:    64 | lm loss: 4.069318E+00 | loss scale: 1.0 | grad norm: 0.270 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:48] iteration     1027/   20000 | consumed samples:        65728 | elapsed time per iteration (ms): 1439.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.854574E-04 | global batch size:    64 | lm loss: 4.050564E+00 | loss scale: 1.0 | grad norm: 0.440 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:49] iteration     1028/   20000 | consumed samples:        65792 | elapsed time per iteration (ms): 1437.7 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.854424E-04 | global batch size:    64 | lm loss: 4.017397E+00 | loss scale: 1.0 | grad norm: 0.421 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:51] iteration     1029/   20000 | consumed samples:        65856 | elapsed time per iteration (ms): 1443.0 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.854273E-04 | global batch size:    64 | lm loss: 3.995107E+00 | loss scale: 1.0 | grad norm: 0.505 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:52] iteration     1030/   20000 | consumed samples:        65920 | elapsed time per iteration (ms): 1438.5 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.854123E-04 | global batch size:    64 | lm loss: 4.013393E+00 | loss scale: 1.0 | grad norm: 0.411 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:53] iteration     1031/   20000 | consumed samples:        65984 | elapsed time per iteration (ms): 1444.3 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.853973E-04 | global batch size:    64 | lm loss: 3.988691E+00 | loss scale: 1.0 | grad norm: 0.373 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:55] iteration     1032/   20000 | consumed samples:        66048 | elapsed time per iteration (ms): 1437.0 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.853822E-04 | global batch size:    64 | lm loss: 4.035247E+00 | loss scale: 1.0 | grad norm: 0.374 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:56] iteration     1033/   20000 | consumed samples:        66112 | elapsed time per iteration (ms): 1441.3 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.853672E-04 | global batch size:    64 | lm loss: 4.070807E+00 | loss scale: 1.0 | grad norm: 0.339 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:58] iteration     1034/   20000 | consumed samples:        66176 | elapsed time per iteration (ms): 1437.9 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.853521E-04 | global batch size:    64 | lm loss: 4.004456E+00 | loss scale: 1.0 | grad norm: 0.329 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:15:59] iteration     1035/   20000 | consumed samples:        66240 | elapsed time per iteration (ms): 1437.2 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.853371E-04 | global batch size:    64 | lm loss: 4.041194E+00 | loss scale: 1.0 | grad norm: 0.277 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:01] iteration     1036/   20000 | consumed samples:        66304 | elapsed time per iteration (ms): 1438.3 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.853221E-04 | global batch size:    64 | lm loss: 4.034352E+00 | loss scale: 1.0 | grad norm: 0.271 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:02] iteration     1037/   20000 | consumed samples:        66368 | elapsed time per iteration (ms): 1438.6 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.853070E-04 | global batch size:    64 | lm loss: 3.978362E+00 | loss scale: 1.0 | grad norm: 0.285 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:03] iteration     1038/   20000 | consumed samples:        66432 | elapsed time per iteration (ms): 1438.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.852920E-04 | global batch size:    64 | lm loss: 3.956698E+00 | loss scale: 1.0 | grad norm: 0.292 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:05] iteration     1039/   20000 | consumed samples:        66496 | elapsed time per iteration (ms): 1437.6 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.852769E-04 | global batch size:    64 | lm loss: 4.025423E+00 | loss scale: 1.0 | grad norm: 0.227 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:06] iteration     1040/   20000 | consumed samples:        66560 | elapsed time per iteration (ms): 1436.8 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.852619E-04 | global batch size:    64 | lm loss: 4.001247E+00 | loss scale: 1.0 | grad norm: 0.292 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:08] iteration     1041/   20000 | consumed samples:        66624 | elapsed time per iteration (ms): 1438.4 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.852469E-04 | global batch size:    64 | lm loss: 4.013706E+00 | loss scale: 1.0 | grad norm: 0.237 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:09] iteration     1042/   20000 | consumed samples:        66688 | elapsed time per iteration (ms): 1439.4 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.852318E-04 | global batch size:    64 | lm loss: 3.996816E+00 | loss scale: 1.0 | grad norm: 0.237 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:11] iteration     1043/   20000 | consumed samples:        66752 | elapsed time per iteration (ms): 1437.9 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.852168E-04 | global batch size:    64 | lm loss: 4.044292E+00 | loss scale: 1.0 | grad norm: 0.250 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:12] iteration     1044/   20000 | consumed samples:        66816 | elapsed time per iteration (ms): 1439.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.852018E-04 | global batch size:    64 | lm loss: 4.094260E+00 | loss scale: 1.0 | grad norm: 0.238 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:14] iteration     1045/   20000 | consumed samples:        66880 | elapsed time per iteration (ms): 1438.2 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.851867E-04 | global batch size:    64 | lm loss: 3.973180E+00 | loss scale: 1.0 | grad norm: 0.263 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:15] iteration     1046/   20000 | consumed samples:        66944 | elapsed time per iteration (ms): 1438.4 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.851717E-04 | global batch size:    64 | lm loss: 3.897680E+00 | loss scale: 1.0 | grad norm: 0.255 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:16] iteration     1047/   20000 | consumed samples:        67008 | elapsed time per iteration (ms): 1442.1 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.851566E-04 | global batch size:    64 | lm loss: 4.056292E+00 | loss scale: 1.0 | grad norm: 0.247 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:18] iteration     1048/   20000 | consumed samples:        67072 | elapsed time per iteration (ms): 1439.8 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.851416E-04 | global batch size:    64 | lm loss: 3.920903E+00 | loss scale: 1.0 | grad norm: 0.250 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:19] iteration     1049/   20000 | consumed samples:        67136 | elapsed time per iteration (ms): 1439.8 | throughput per GPU (TFLOP/s/GPU): 56.7 | core attn ratio (%): 50.0 | learning rate: 2.851266E-04 | global batch size:    64 | lm loss: 4.000306E+00 | loss scale: 1.0 | grad norm: 0.270 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:21] iteration     1050/   20000 | consumed samples:        67200 | elapsed time per iteration (ms): 1437.9 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.851115E-04 | global batch size:    64 | lm loss: 4.026621E+00 | loss scale: 1.0 | grad norm: 0.273 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:22] iteration     1051/   20000 | consumed samples:        67264 | elapsed time per iteration (ms): 1438.1 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.850965E-04 | global batch size:    64 | lm loss: 4.051400E+00 | loss scale: 1.0 | grad norm: 0.263 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:24] iteration     1052/   20000 | consumed samples:        67328 | elapsed time per iteration (ms): 1443.4 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.850814E-04 | global batch size:    64 | lm loss: 4.067967E+00 | loss scale: 1.0 | grad norm: 0.274 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:25] iteration     1053/   20000 | consumed samples:        67392 | elapsed time per iteration (ms): 1436.4 | throughput per GPU (TFLOP/s/GPU): 56.9 | core attn ratio (%): 50.0 | learning rate: 2.850664E-04 | global batch size:    64 | lm loss: 4.009727E+00 | loss scale: 1.0 | grad norm: 0.288 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:26] iteration     1054/   20000 | consumed samples:        67456 | elapsed time per iteration (ms): 1437.0 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.850514E-04 | global batch size:    64 | lm loss: 4.066756E+00 | loss scale: 1.0 | grad norm: 0.259 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:28] iteration     1055/   20000 | consumed samples:        67520 | elapsed time per iteration (ms): 1436.6 | throughput per GPU (TFLOP/s/GPU): 56.9 | core attn ratio (%): 50.0 | learning rate: 2.850363E-04 | global batch size:    64 | lm loss: 3.890453E+00 | loss scale: 1.0 | grad norm: 0.268 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:29] iteration     1056/   20000 | consumed samples:        67584 | elapsed time per iteration (ms): 1436.0 | throughput per GPU (TFLOP/s/GPU): 56.9 | core attn ratio (%): 50.0 | learning rate: 2.850213E-04 | global batch size:    64 | lm loss: 4.052331E+00 | loss scale: 1.0 | grad norm: 0.302 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:31] iteration     1057/   20000 | consumed samples:        67648 | elapsed time per iteration (ms): 1436.8 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.850062E-04 | global batch size:    64 | lm loss: 4.013264E+00 | loss scale: 1.0 | grad norm: 0.324 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:32] iteration     1058/   20000 | consumed samples:        67712 | elapsed time per iteration (ms): 1441.9 | throughput per GPU (TFLOP/s/GPU): 56.6 | core attn ratio (%): 50.0 | learning rate: 2.849912E-04 | global batch size:    64 | lm loss: 3.978516E+00 | loss scale: 1.0 | grad norm: 0.320 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:34] iteration     1059/   20000 | consumed samples:        67776 | elapsed time per iteration (ms): 1438.6 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.849762E-04 | global batch size:    64 | lm loss: 4.048772E+00 | loss scale: 1.0 | grad norm: 0.298 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:35] iteration     1060/   20000 | consumed samples:        67840 | elapsed time per iteration (ms): 1437.0 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.849611E-04 | global batch size:    64 | lm loss: 3.960321E+00 | loss scale: 1.0 | grad norm: 0.305 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
 [2025-12-25 01:16:37] iteration     1061/   20000 | consumed samples:        67904 | elapsed time per iteration (ms): 1437.3 | throughput per GPU (TFLOP/s/GPU): 56.8 | core attn ratio (%): 50.0 | learning rate: 2.849461E-04 | global batch size:    64 | lm loss: 3.977649E+00 | loss scale: 1.0 | grad norm: 0.343 | num zeros: 0 | number of skipped iterations:   0 | number of nan iterations:   0 |
